id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
4369,"Consider the following premises: For all x_3, x_3 will cook or x_3 will take a plane. For all x_3, if x_3 takes a plane, then x_3 is an electrician. For all x_3, if x_3 cooks, then x_3 is an electrician. Can we infer the following from them? Answer yes or no: There is at least one x_3 for which x_3 is not an electrician.",no,no,0.662109375,0.338134765625,0.662109375,False,True
1910,Consider the following premises: There is at least one w_1 for which w_1 is a poet. Can we infer the following from them? Answer yes or no: There is at least one w_1 for which w_1 is a poet.,yes,yes,0.60009765625,0.60009765625,0.39990234375,False,True
2699,"Consider the following premises: There is at least one z for which z is a cashier. For all z, if z reads a book, then z is not a cashier. Can we infer the following from them? Answer yes or no: There is at least one z for which z will not read a book.",yes,yes,0.62255859375,0.62255859375,0.37744140625,False,True
1501,"Consider the following premises: There is at least one v for which v will write a letter or v will read a book or v will listen to a song. Can we infer the following from them? Answer yes or no: For all v, neither v will write a letter or v will read a book nor v will listen to a song.",no,no,0.95166015625,0.048492431640625,0.95166015625,False,True
2007,Consider the following premises: There is at least one y for which y will not take a plane or y will play tennis. Can we infer the following from them? Answer yes or no: There is at least one y for which y will not drive a car.,no,no,0.5830078125,0.416748046875,0.5830078125,True,True
4609,Consider the following premises: Y_3 is sleeping. Can we infer the following from them? Answer yes or no: There is at least one v for which v will sleep.,yes,yes,0.923828125,0.923828125,0.076416015625,False,True
2566,"Consider the following premises: There is at least one u_4 for which if u_4 plays tennis, then u_4 is a carpenter. Can we infer the following from them? Answer yes or no: There is at least one u_4 for which if u_4 were a carpenter, then u_4 is playing tennis.",no,no,0.642578125,0.357666015625,0.642578125,False,True
3705,"Consider the following premises: For all x, x will cook or x will take a plane or x will play a game. Can we infer the following from them? Answer yes or no: There is at least one x for which neither x will cook or x will take a plane nor x will play a game.",no,no,0.5,0.5,0.5,True,True
3738,"Consider the following premises: For all x, x will listen to a song, or x will climb a mountain or x will make tea. Can we infer the following from them? Answer yes or no: For all x, x will listen to a song or x will climb a mountain, or x will make tea.",yes,yes,0.97265625,0.97265625,0.0271759033203125,False,True
3066,"Consider the following premises: For all x, if x writes a letter, then x is an astronaut. There is at least one x for which x is an astronaut. Can we infer the following from them? Answer yes or no: There is at least one x for which x will write a letter.",no,no,0.5,0.5,0.5,True,True
2724,"Consider the following premises: There is at least one u_4 for which u_4 is a doctor. For all u_4, if u_4 reads a book, then u_4 is not a doctor. Can we infer the following from them? Answer yes or no: There is at least one u_4 for which u_4 will write a letter.",no,no,0.5,0.5,0.5,True,True
1001,Consider the following premises: It is overcast. Elisabeth is cooking. Can we infer the following from them? Answer yes or no: Richard is not driving a car.,no,no,0.5,0.5,0.5,True,True
4152,"Consider the following premises: For all z_2, z_2 is not an astronaut or z_2 will play a game. Can we infer the following from them? Answer yes or no: There is at least one z_2 for which the fact that z_2 were an astronaut does not imply that z_2 is playing a game.",no,yes,0.5888671875,0.5888671875,0.4111328125,True,False
1956,"Consider the following premises: There is at least one y_1 for which if y_1 works, then y_1 is happy. Can we infer the following from them? Answer yes or no: For all y_1, neither y_1 will not work nor y_1 is happy.",no,no,0.60205078125,0.39794921875,0.60205078125,False,True
3836,"Consider the following premises: For all y, y is a lawyer if and only if y is a writer. For all y, y is not a writer. Can we infer the following from them? Answer yes or no: For all y, y is not a politician.",no,no,0.5,0.5,0.5,True,True
2318,"Consider the following premises: There is at least one x for which x is an office clerk, or x is excited and x is an artist. Can we infer the following from them? Answer yes or no: For all x, the claim that x is an office clerk or x is excited and the claim that x is an office clerk or x is an artist cannot both be true.",no,yes,0.67724609375,0.67724609375,0.322509765625,False,False
4508,"Consider the following premises: For all x, x is sad, or x will play a game and x is curious. Can we infer the following from them? Answer yes or no: There is at least one x for which the claim that x is sad or x will play a game and the claim that x is sad or x is curious cannot both be true.",no,yes,0.72314453125,0.72314453125,0.276611328125,False,False
3188,"Consider the following premises: James is working. If it is late, then James is not working. Can we infer the following from them? Answer yes or no: It is late.",no,no,0.5,0.5,0.5,True,True
3561,"Consider the following premises: For all x, neither x will drink water nor x will go running. Can we infer the following from them? Answer yes or no: For all x, x is a soldier.",no,no,0.533203125,0.466796875,0.533203125,True,True
3627,"Consider the following premises: For all v_1, v_1 will go running. Can we infer the following from them? Answer yes or no: For all v_1, v_1 will not climb a mountain.",no,yes,0.85498046875,0.85498046875,0.1451416015625,False,False
2607,"Consider the following premises: There is at least one x for which if x writes a letter, then x is an electrician. For all x, x will write a letter. Can we infer the following from them? Answer yes or no: There is at least one x for which x is an electrician.",yes,yes,0.73095703125,0.73095703125,0.26904296875,False,True
1750,"Consider the following premises: There is at least one x for which if x were poor, then x is climbing a mountain and if x climbs a mountain, then x is poor. Can we infer the following from them? Answer yes or no: For all x, it is not true that x is poor if and only if x will climb a mountain.",no,yes,0.69921875,0.69921875,0.30078125,False,False
2641,"Consider the following premises: There is at least one u for which if u goes running, then u is a taxi driver. For all u, u will go running. Can we infer the following from them? Answer yes or no: There is at least one u for which u will work.",no,no,0.5,0.5,0.5,True,True
2422,"Consider the following premises: Michael is driving a car. Can we infer the following from them? Answer yes or no: For all y, y will not drive a car.",no,no,0.72119140625,0.279052734375,0.72119140625,False,True
3987,"Consider the following premises: For all x_1, x_1 is a taxi driver if and only if x_1 will cook. Can we infer the following from them? Answer yes or no: For all x_1, x_1 will not read a book.",no,no,0.5,0.5,0.5,True,True
